1.000000000000000888e-02,0.000000000000000000e+00,2.100000000000000200e-01
1.047197551196597631e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.339745962155585168e-03,2.366025403784441372e-02,0.000000000000000000e+00
-3.660254037844368202e-03,6.339745962155612924e-03,0.000000000000000000e+00
1.866025403784443704e-02,5.000000000000004441e-03,0.000000000000000000e+00
1.000000000000000888e-02,1.000000000000000888e-02,2.000000000000000111e-01
1.047197551196597631e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.339745962155585168e-03,2.366025403784441372e-02,1.000000000000000888e-02
-3.660254037844368202e-03,6.339745962155612924e-03,1.000000000000000888e-02
1.866025403784443704e-02,5.000000000000004441e-03,1.000000000000000888e-02
1.000000000000000888e-02,1.000000000000000888e-02,2.100000000000000200e-01
1.047197551196597631e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000888e-02,-8.660254037844400399e-03,-5.000000000000004441e-03
1.000000000000000888e-02,-8.660254037844400399e-03,-5.000000000000004441e-03
0.000000000000000000e+00,8.660254037844400399e-03,5.000000000000004441e-03
0.000000000000000000e+00,-9.999999999999999167e-02,1.732050807568877859e-01
1.570796326794896558e+00,0.000000000000000000e+00,5.235987755982988157e-01
8.660254037844428154e-03,1.116025403784443037e-02,9.330127018922218518e-03
-8.660254037844483666e-03,6.160254037844342667e-03,6.698729810777903637e-04
0.000000000000000000e+00,-8.660254037844428154e-03,1.500000000000006883e-02
-9.999999999999975575e-02,8.660254037844411501e-02,1.600000000000001421e-01
1.570796326794896558e+00,5.235987755982988157e-01,4.712388980384689674e+00
-5.535254037844439257e-03,-5.801270189221552354e-04,1.757772228311382801e-02
1.245512701892215190e-02,8.080127018922245163e-03,1.641746824526946202e-02
-3.459936490538939591e-03,1.625000000000001443e-02,3.002404735808372749e-03
-5.334936490538905174e-02,1.399038105676658206e-01,1.524038105676658317e-01
1.570796326794896558e+00,1.570796326794896558e+00,4.712388980384689674e+00
-2.504756963473075970e-03,-6.494003094625777628e-03,1.207881240628816411e-03
1.514397823712598790e-02,-7.951634082889236232e-03,1.050290451769470002e-02
1.368038936317361731e-02,7.222818588757506930e-03,-5.855392879161702702e-03
-4.860126479940113375e-02,1.375495832191618861e-01,1.328382622595813412e-01
1.570796326794896558e+00,4.712388980384689674e+00,5.235987755982988823e+00
6.339745962155585168e-03,6.830127018922133031e-03,-1.830127018922156346e-03
-3.660254037844423713e-03,-1.830127018922184101e-03,1.316987298107780147e-02
1.866025403784443704e-02,-2.500000000000002220e-03,1.433012701892222296e-02
9.999999999999897859e-03,1.732050807568877304e-01,1.100000000000000422e-01
1.570796326794896558e+00,5.235987755982988823e+00,5.235987755982988823e+00
2.269491170316895179e-02,1.554526494037086759e-02,2.844161315719961891e-03
3.907057321391294025e-03,2.239987517823111007e-02,3.019792224554118665e-03
6.699015487719783835e-03,1.027429940699042810e-03,-2.931976770137068034e-03
-8.521697351656254416e-03,-4.566530751802905241e-02,1.912023019373379484e-01
2.094395102393195263e+00,5.759586531581287083e+00,5.759586531581287083e+00
7.638073732438188657e-03,-3.602940829783851662e-03,1.306289162198071008e-02
2.246040432769280670e-02,9.335042935427528832e-03,1.665553574798372960e-02
4.950760969934520084e-03,1.713394894717817918e-02,5.140786315017853436e-03
-7.849816754827820819e-02,6.388475272964144747e-02,1.810687223424033432e-01
4.188790204786390525e+00,5.759586531581287083e+00,5.759586531581287083e+00
-1.000000000000000888e-02,-8.660254037844400399e-03,-5.000000000000004441e-03
1.000000000000000888e-02,-8.660254037844400399e-03,-5.000000000000004441e-03
0.000000000000000000e+00,8.660254037844400399e-03,5.000000000000004441e-03
0.000000000000000000e+00,-9.999999999999999167e-02,1.732050807568877859e-01
4.712388980384689674e+00,0.000000000000000000e+00,5.235987755982988157e-01
2.912658773652654354e-03,8.515222283113882407e-03,-9.090516699401529621e-04
-1.358253175473056462e-02,3.895031754730493567e-03,9.413861141556900680e-03
5.334936490538955134e-03,-6.205127018922229620e-03,1.574759526419161615e-02
3.749999999999975575e-02,1.498797632095821841e-01,1.370031754730551832e-01
4.712388980384689674e+00,5.235987755982988157e-01,3.665191429188092265e+00
1.000000000000000888e-02,1.866025403784443704e-02,5.000000000000004441e-03
-1.000000000000000888e-02,1.866025403784443704e-02,5.000000000000004441e-03
0.000000000000000000e+00,1.339745962155608483e-03,-4.999999999999948930e-03
0.000000000000000000e+00,-8.999999999999992728e-02,1.732050807568877859e-01
4.712388980384689674e+00,5.235987755982988157e-01,4.188790204786390525e+00
2.000000000000001776e-02,8.660254037844400399e-03,5.000000000000004441e-03
0.000000000000000000e+00,8.660254037844400399e-03,5.000000000000004441e-03
1.000000000000000888e-02,-8.660254037844400399e-03,-5.000000000000004441e-03
1.000000000000000888e-02,-1.000000000000000056e-01,1.732050807568877304e-01
4.712388980384689674e+00,1.047197551196597631e+00,4.712388980384689674e+00
2.370512701892224516e-02,3.482372981077841434e-03,9.793670613173599548e-03
7.544872981077754837e-03,1.022275403784433934e-02,1.945873412263476876e-02
4.375000000000017764e-03,-6.852563509461034874e-03,5.373797632095778098e-03
4.504809471616699756e-02,-1.291265877365272985e-01,1.586538105676659205e-01
4.712388980384689674e+00,2.094395102393195263e+00,5.759586531581287083e+00
2.000000000000001776e-02,1.866025403784440928e-02,5.000000000000004441e-03
0.000000000000000000e+00,1.866025403784440928e-02,5.000000000000004441e-03
1.000000000000000888e-02,1.339745962155608483e-03,-5.000000000000004441e-03
1.000000000000011990e-02,-8.999999999999996891e-02,1.732050807568877859e-01
4.712388980384689674e+00,2.617993877991494411e+00,5.759586531581287083e+00
2.116025403784438375e-02,1.716506350946109261e-02,5.089745962155667325e-03
3.839745962155527437e-03,2.216506350946109705e-02,1.375000000000003997e-02
7.499999999999951150e-03,3.349364905388674263e-04,1.058012701892219187e-02
9.660254037844395736e-02,-1.602540378443761959e-03,1.899038105676657540e-01
4.712388980384689674e+00,3.141592653589793116e+00,5.759586531581287083e+00
1.884287685113061883e-03,9.940709633383643107e-03,-9.880878093797340611e-03
-1.400020092027626228e-02,1.808779640706831282e-03,-8.501119945420465562e-04
6.057956617581350400e-03,-5.874744637045264950e-03,5.365495044169665828e-03
9.421614634767538909e-03,1.399361341441995310e-01,1.425801933595636783e-01
5.235987755982988823e+00,5.235987755982988157e-01,2.617993877991494411e+00
1.155710211004501442e-02,5.259795370501585410e-03,1.622639088705840615e-02
-5.241725292110754886e-03,1.306926608804648282e-02,8.689046193839866650e-03
-3.157688408967074256e-03,-9.164530729273978604e-03,7.542281459550825851e-03
-8.826970803173728175e-02,-1.748620359191691009e-02,1.886132451077855987e-01
5.235987755982988823e+00,5.235987755982988157e-01,4.188790204786390525e+00
1.184655166994019737e-02,1.517568057077847699e-02,5.733371099161721496e-03
-5.976361141556862933e-03,2.279226399544925785e-02,8.006805707784780957e-04
-2.935095264191611708e-03,1.016027716886108712e-03,-3.267025834970072040e-03
-6.919872981077812568e-02,-3.374999999999997446e-02,1.824759526419164612e-01
5.235987755982988823e+00,5.235987755982988157e-01,5.235987755982988823e+00
2.006950995760481415e-02,9.102461384550980528e-03,3.968647875089825749e-03
6.227995140118958162e-04,1.057602085616765608e-02,-4.646438372455374832e-04
9.653845264191662778e-03,-9.839241120359332182e-03,-1.752002018922227400e-03
-3.620190528383282480e-02,-3.253607103712544135e-02,1.918509526419164279e-01
5.235987755982988823e+00,1.570796326794896558e+00,5.235987755982988823e+00
1.007652911269507623e-02,-1.097610310391627930e-02,1.082640304041204704e-03
2.347778960111857049e-02,-2.644072050109635974e-03,1.337017365454845619e-02
3.222840643093083379e-03,6.810087577013040905e-03,1.277359302070524283e-02
-5.056951504328377478e-02,-1.204442141790370430e-01,1.577312597868698596e-01
5.235987755982988823e+00,5.759586531581287083e+00,5.759586531581287083e+00
